bad	4.425836	4.197585	4.9136853
bag	5.543271	3.3932564	5.5025425
ball	5.8730507	4.313753	5.644509
chairman	5.47217	3.524137	5.70107
contemplation	6.341166	3.8585272	5.889376
delightful	8.01193	4.136381	6.7681274
disgusting	3.5446312	4.6376023	4.4801292
donkey	5.8519273	4.5470705	5.5696306
evil	4.2845654	4.62449	4.6510344
excellent	7.179315	3.8973305	6.5779366
face	5.2888274	3.948179	5.4708996
fiction	6.051966	4.7958946	5.540704
fortunate	5.97158	4.8842087	5.5623274
gas	5.49509	4.6564097	5.2178435
good	6.0238023	4.0540204	6.0304146
happy	6.7782717	4.044243	6.1320624
hate	4.0639954	4.8120184	4.954403
horrible	2.9036813	5.044847	3.6416907
lane	4.7307816	3.5063848	4.8399467
love	6.0007644	4.364064	5.826727
lovely	6.6765127	4.435208	6.1009197
multitude	5.0001917	4.55701	4.9146156
ounce	5.7440186	4.3430424	5.6193566
part	5.453029	3.8613212	5.537733
perfect	6.724266	3.9043434	6.2886806
pin	4.799303	3.3357215	5.14509
pleasant	6.8732786	3.4961028	6.2215323
poor	4.9313354	4.138889	4.9135084
quilt	5.5353208	3.4090579	5.886052
relationship	5.7052555	3.9199524	5.5132804
risk	4.7109256	4.9986415	4.896229
savage	4.8675528	4.7527256	4.923853
stroke	4.683183	5.1092567	4.8260555
tree	6.018971	3.579828	5.637472
twist	4.4561234	3.9148672	4.980652
unfortunate	4.106633	4.9673443	4.4758162
unhappy	3.6187632	4.9223104	4.047677
unpleasant	4.498334	4.285843	4.5932856
word	5.3913045	3.9287674	5.5659847
