bad	4.355282	4.162631	4.8827353
bag	5.738429	3.3960853	5.561427
ball	5.901175	4.4452963	5.6719623
chairman	5.46545	3.5157049	5.623683
contemplation	6.2956295	4.115197	5.884354
delightful	8.015371	4.1418734	6.843136
disgusting	3.4010363	4.4467974	4.3286448
donkey	5.75134	4.4992	5.4005203
evil	4.272677	4.6244307	4.655659
excellent	7.183221	3.840931	6.7192073
face	5.4122868	3.9189067	5.5510707
fiction	6.2371306	4.5939107	5.6801505
fortunate	5.925789	4.8108215	5.5284634
gas	5.4992085	4.4623413	4.93845
good	6.103355	4.0668774	6.114343
happy	6.8684626	4.1216826	6.201228
hate	4.1026535	4.8684053	4.9279356
horrible	2.9458396	5.073563	3.523275
lane	4.707699	3.6588144	4.8131633
love	6.0888753	4.378375	5.816977
lovely	6.8812494	4.3971453	6.0129514
multitude	4.958338	4.488261	4.93299
ounce	5.6471043	4.560934	5.401842
part	5.4640856	3.8704827	5.5281396
perfect	6.583199	3.795667	6.138477
pin	4.896404	3.5251284	5.4196577
pleasant	7.0061965	3.47837	6.327266
poor	4.8980784	4.228524	4.9130235
quilt	5.4706774	3.4225733	5.871787
relationship	5.693206	4.031761	5.432747
risk	4.9817753	5.0402274	4.9153485
savage	4.8906465	4.8626227	4.9159336
stroke	4.500664	5.0640626	4.880526
tree	5.9478097	3.585102	5.6343336
twist	4.5484023	4.09666	4.9130645
unfortunate	4.124137	4.848235	4.45497
unhappy	3.657971	4.968687	4.07774
unpleasant	4.5635443	4.160945	4.730323
word	5.340545	3.9281812	5.5255766
