bad	4.369933	4.2214875	4.855912
bag	5.4747324	3.263381	5.440688
ball	5.8815365	4.2239685	5.664778
chairman	5.447523	3.5144475	5.612349
contemplation	6.303539	3.9913833	5.9990506
delightful	7.88165	4.127165	6.708515
disgusting	3.258111	4.573213	4.332903
donkey	5.6135497	4.499143	5.553039
evil	4.2001557	4.6901555	4.6153827
excellent	7.1992073	3.895173	6.70989
face	5.299692	3.9840546	5.4711704
fiction	6.058538	4.688717	5.47925
fortunate	5.802029	4.885375	5.4942694
gas	5.2963247	4.4429665	5.108321
good	6.014508	4.074834	6.0398736
happy	6.71005	4.137045	6.168699
hate	3.959839	4.9472814	4.9771996
horrible	2.6539195	5.0868554	3.4404566
lane	4.8136587	3.5174694	4.952384
love	5.929686	4.4451075	5.789855
lovely	6.7655845	4.512465	6.107966
multitude	5.1239567	4.4611597	5.0038867
ounce	5.8179393	4.4245143	5.51115
part	5.4602957	3.8293803	5.4940863
perfect	6.699931	3.8425832	6.2858396
pin	4.9639983	3.3561885	5.167694
pleasant	6.859067	3.4418597	6.249217
poor	4.8783994	4.29334	4.90576
quilt	5.594358	3.3037608	5.9577694
relationship	5.660962	4.080423	5.5022078
risk	4.752802	5.0012064	4.9254274
savage	4.8212533	4.9016004	4.8587246
stroke	4.5413017	5.0033283	4.860032
tree	6.061073	3.588493	5.6307707
twist	4.307784	4.006406	4.8908777
unfortunate	3.9496524	4.963245	4.440119
unhappy	3.8023198	4.974962	4.3049345
unpleasant	4.374066	4.17167	4.55461
word	5.295023	3.929284	5.4948215
