bad	4.894283507470832	5.104849580260147	5.096925388937684
bag	4.96148271006651	4.857485852628439	4.8107394622597806
ball	4.974694070576173	4.958829560268555	4.911852086328895
chairman	5.209686783401693	4.964095340745338	5.348593284849876
contemplation	5.203856494553685	5.0348477058394145	5.2712080183276
delightful	5.314442786146447	4.898786855074244	5.139503898911658
disgusting	4.9408992134784375	5.050584208382453	5.061020653561361
donkey	5.044623451892737	4.917902007971526	4.857643670034784
evil	4.965014160064582	5.155489532499977	5.257839488051742
excellent	5.281726122805949	4.864991887583079	5.190152545484749
face	4.980956511177837	5.008597119991274	4.937794088016809
fiction	5.157690271879998	5.014955966253163	5.253810223128637
fortunate	5.132319471301269	5.09578467348084	5.255220790696
gas	5.083289587989407	4.818396391960753	4.921841363992767
good	5.11640148261367	5.013262876831538	5.157496553346522
happy	5.199660639129455	5.029463148540419	5.169170414184336
hate	4.866507250676445	5.196564108397319	5.035041438948076
horrible	4.7509418132035615	5.189684252405997	4.972528804301866
lane	5.05207335367448	4.884821604033495	4.91492538284625
love	5.086778962768291	5.085119002998813	5.110371109753561
lovely	5.194646353927002	4.952272752911028	5.037597632856599
multitude	5.033057828688373	5.108602232917694	5.173369269557514
ounce	5.047924590296293	4.811114158364729	4.955377597865575
part	5.145470286914527	4.935878491010048	5.213010451503068
perfect	5.194538366110241	4.975384699543455	5.2381905460958205
pin	5.0106171746059625	4.777153132444647	4.830104497573418
pleasant	5.2145927727622565	4.886922727424539	5.0062523725041785
poor	4.951757275950403	5.044451927431785	4.996616945366161
quilt	5.064419765088232	4.829089537867897	4.907535751680513
relationship	5.122333390988009	5.061525595528175	5.279560289075123
risk	4.91276326138629	5.151165742658016	5.121663628057725
savage	4.909241703669686	5.181588432969911	5.121564614452361
stroke	4.861857311262753	5.099537374224951	4.955777060335483
tree	5.07531177830055	4.834111261126229	4.931556731802267
twist	4.943948061857433	4.890048710916701	4.8383868240246395
unfortunate	4.97116603773066	5.180752490996681	5.219151653890743
unhappy	4.936643657104155	5.181798524411817	5.131973751399896
unpleasant	4.9971721572652585	5.06043867136139	5.070787986366571
word	5.048416327571678	5.05047534253909	5.160488252913467
