bad	3.9424946	4.9839516	4.187946
bag	4.962452	3.7667804	4.1983285
ball	5.8857884	5.224232	5.3921714
chairman	5.824022	4.864291	6.4429693
contemplation	7.0825753	4.298135	5.9729357
delightful	8.831635	4.309832	6.2105627
disgusting	2.2329128	5.6585484	3.369637
donkey	5.6547084	4.8807216	4.5173793
evil	3.9027495	5.7104726	5.030128
excellent	7.8697057	4.4044523	6.4631367
face	5.6263647	4.5244865	4.866978
fiction	5.752361	5.7866983	6.0650563
fortunate	6.0646853	5.9471464	6.0111446
gas	5.5322556	4.3866343	4.0691137
good	6.370032	4.605947	5.3522253
happy	7.2815623	4.2707243	5.226874
hate	3.5753767	5.7979727	4.849714
horrible	1.8389192	6.9922028	3.8487139
lane	4.1640115	4.0434484	3.615695
love	6.1041265	4.757368	5.0305033
lovely	7.5871935	5.0237274	5.983346
multitude	5.1626625	5.874716	5.4940085
ounce	5.4314213	4.739667	4.3708076
part	5.6237245	4.288731	5.175787
perfect	7.3056617	4.0097694	6.0651617
pin	4.53915	3.5496373	3.6029284
pleasant	7.387359	3.6996713	4.539075
poor	4.561529	4.679346	4.1648207
quilt	5.408656	3.6128702	4.018304
relationship	6.2348332	4.2587667	5.647355
risk	4.634738	6.32833	5.0432067
savage	4.5495358	6.2277527	5.565208
stroke	4.6726494	6.2477694	5.1965246
tree	5.6049886	3.611125	4.350311
twist	3.878761	5.2288074	4.468352
unfortunate	3.8043063	6.1531987	4.632777
unhappy	3.1937613	6.1010256	3.723341
unpleasant	3.5947134	4.4831986	2.7843938
word	5.2198935	4.2238464	4.803013
