bad	3.8443265	5.083275	4.1548843
bag	5.1649227	3.7471366	4.21679
ball	5.653702	5.107122	5.1002674
chairman	5.7905984	4.77666	6.309152
contemplation	6.822421	4.392079	6.1426873
delightful	8.794324	4.448793	6.1597323
disgusting	2.2812848	5.8463273	3.6047542
donkey	5.6902795	4.965431	4.5753183
evil	3.9617608	5.6672125	5.071615
excellent	7.5705624	4.509633	6.374574
face	5.5221214	4.6220627	4.843278
fiction	5.718884	5.4508243	5.8144245
fortunate	6.0999913	5.938618	6.078418
gas	5.4105473	4.476181	3.972919
good	6.360733	4.6169844	5.3660564
happy	7.221897	4.3474116	5.2200646
hate	3.543445	5.6556005	4.7313147
horrible	1.9225826	6.9825845	3.9375958
lane	4.2971478	3.7156258	3.3117158
love	6.0719404	4.8182297	5.0650177
lovely	7.549099	5.225102	6.0320473
multitude	5.0579925	5.9603515	5.38739
ounce	5.681111	4.6384907	4.550551
part	5.708767	4.315745	5.2578616
perfect	7.1231294	4.3089805	6.0298557
pin	4.4997187	3.3309417	3.5639544
pleasant	7.290991	3.7884436	4.581061
poor	4.6262255	4.8000946	4.2295074
quilt	5.3767943	3.6565354	3.9367967
relationship	6.3054776	4.2705398	5.5315323
risk	4.6773224	6.4882293	5.142773
savage	4.6342874	6.156905	5.607121
stroke	4.66022	6.0220594	5.0283523
tree	5.5443954	3.598509	4.3584404
twist	3.923393	5.3509617	4.4068317
unfortunate	3.8235497	6.2390404	4.7654543
unhappy	2.971001	6.1144485	3.6626472
unpleasant	3.5508695	4.585182	2.8262966
word	5.2780085	4.255346	4.824747
