bad	3.928462	5.014083	4.175619
bag	4.916785	3.692828	3.9850688
ball	5.953126	5.334742	5.4281836
chairman	5.6472692	4.710345	6.216915
contemplation	6.7871733	4.2695074	5.9653635
delightful	8.603785	4.4880085	6.193216
disgusting	2.0831513	5.7048345	3.3458672
donkey	5.745818	4.7537794	4.4915543
evil	4.01388	5.7411423	5.0452795
excellent	7.6281996	4.3524923	6.275157
face	5.566953	4.54448	4.8107424
fiction	5.760295	5.6735315	5.8762627
fortunate	6.160625	5.9587846	6.124289
gas	5.4703145	4.3822784	4.206641
good	6.4600105	4.5977426	5.3801484
happy	7.296525	4.223807	5.167419
hate	3.6440916	5.7029443	4.828694
horrible	1.6236291	7.2317266	4.009454
lane	3.9784915	3.9648924	3.2621226
love	6.065395	4.764491	5.075218
lovely	7.508192	5.160481	6.042677
multitude	5.2322893	5.8560524	5.3892922
ounce	5.5582952	4.639239	4.438086
part	5.706794	4.2668204	5.263875
perfect	7.0768843	4.1200337	6.016019
pin	4.575142	3.6198406	3.683634
pleasant	7.391966	3.6420228	4.496127
poor	4.653651	4.671663	4.203572
quilt	5.475072	3.713106	4.0556054
relationship	6.0953054	4.178471	5.529964
risk	4.749654	6.184502	4.9683867
savage	4.599803	6.1765985	5.534401
stroke	4.675909	6.275388	5.0368867
tree	5.6558747	3.6368659	4.3466043
twist	4.085903	5.251368	4.380048
unfortunate	3.9684088	6.2113953	4.8731236
unhappy	3.0890715	6.1090574	3.7404275
unpleasant	3.5668557	4.516532	2.790842
word	5.2899127	4.2828765	4.8521523
