bad	3.84866	5.0116134	4.1524096
bag	5.157645	3.8205242	4.154127
ball	5.902774	5.2306385	5.378786
chairman	5.81581	4.8367486	6.4901695
contemplation	6.909464	4.274402	6.0979767
delightful	8.762205	4.331058	6.2074466
disgusting	2.2219572	5.830219	3.4649193
donkey	5.6900797	4.9338202	4.603106
evil	3.8318477	5.7720222	4.9515805
excellent	7.684868	4.3364873	6.3089943
face	5.5785127	4.5438304	4.8225827
fiction	5.8841925	5.631803	5.9526544
fortunate	6.1961317	5.9225755	6.097513
gas	5.4058166	4.399539	4.1205144
good	6.4362507	4.608529	5.3544784
happy	7.309311	4.226748	5.1881843
hate	3.5367472	5.7273455	4.797257
horrible	1.8650293	7.0612073	3.9437625
lane	4.0614605	4.2464805	3.5619998
love	6.087175	4.724656	5.016369
lovely	7.7113886	5.083177	6.0552287
multitude	5.088197	5.890247	5.3572664
ounce	5.54733	4.5085187	4.22838
part	5.6736145	4.261681	5.2215543
perfect	7.191268	4.039979	5.9615827
pin	4.3893633	3.3405428	3.5275435
pleasant	7.336328	3.6485617	4.4893026
poor	4.546967	4.68285	4.1083922
quilt	5.4047327	3.6543608	3.9887896
relationship	6.130685	4.3556285	5.5513
risk	4.83001	6.400751	5.173081
savage	4.6091638	6.1600842	5.6561017
stroke	4.719056	6.076503	5.0932555
tree	5.5851555	3.586506	4.332846
twist	3.8120847	5.245017	4.289901
unfortunate	3.7465873	6.2308674	4.767732
unhappy	3.1027894	6.1192617	3.7167454
unpleasant	3.497116	4.5895667	2.775528
word	5.2354236	4.256962	4.805591
