bad	3.9358966	5.0132823	4.1356015
bag	5.0127544	3.8278158	4.132483
ball	5.8362727	5.078135	5.2717204
chairman	5.8156443	4.781021	6.3141913
contemplation	7.0352902	4.3224483	6.12212
delightful	8.606899	4.4996295	6.150136
disgusting	2.0686607	5.798442	3.416798
donkey	5.908282	4.8141866	4.6802187
evil	3.99308	5.7962875	5.113244
excellent	7.625482	4.269116	6.320627
face	5.522322	4.5651746	4.8070626
fiction	5.9065876	5.602088	5.989017
fortunate	6.1290116	5.954687	6.1421866
gas	5.2814407	4.5406895	4.0211453
good	6.41083	4.5781813	5.3733816
happy	7.220128	4.30897	5.173531
hate	3.6223783	5.8446608	4.877514
horrible	1.7716608	7.0512376	3.9998355
lane	4.2370777	4.0359683	3.603281
love	6.052028	4.8157673	5.0439596
lovely	7.534811	5.113833	5.994817
multitude	5.196288	5.8459845	5.413621
ounce	5.651083	4.8050323	4.5260096
part	5.6442547	4.3178797	5.235493
perfect	7.246848	4.071372	6.0118666
pin	4.4842243	3.3513374	3.6373436
pleasant	7.272465	3.6916432	4.527897
poor	4.515901	4.66862	4.1308594
quilt	5.430435	3.584322	4.020294
relationship	6.1646113	4.352361	5.543221
risk	4.683326	6.3154774	4.9785542
savage	4.603454	6.2173824	5.5941963
stroke	4.623654	6.2422867	5.0774126
tree	5.628125	3.6108065	4.285015
twist	3.8559203	5.2099304	4.3592253
unfortunate	3.8267643	6.2090406	4.85607
unhappy	3.068807	6.084552	3.6569629
unpleasant	3.5943868	4.592144	2.933495
word	5.196591	4.28277	4.7995033
